2 วันได้ของ แพคดี ขนส่งดี สมุดโน๊ตขนาด 10x14 ซม. ชอบมาก สินค้าคุณภาพดี ปกพลาสติกหนากําลังดีไม่อ่อน กระดาษ grid ข่องตาราง กระดาษสีนวลถนอมสายตา ห่วงสันปกแข็งแรง ขนาดกําลังดีสะดวกพกพา  ถ้ามีแบบเส้นให้เลือกด้วยจะ perfect !|fake
4 วันได้ของ สมุดโน๊ตขนาด A6 ขนาด 10x14 ซม. หน้าปกเป็นพลาสติกกึ่งใส ปกหนากําลังดี ลวดสันปกแข็งแรง กระดาษลายกริดสีนวลสบายตา พกพาสะดวก ดีงาม|fake
ok dddddๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ|fake
กรดาษเนื้อโอเคค่ะ|fake
การบรรจุ​หีบห่อ​ดีมาก​ๆ, ร้านค้ารีบบรรจุ​สินค้า​และนําส่งบริษัท​ขนส่งได้อย่างรวดเร็ว​ดีมากๆ, คุณภาพ​สินค้า​ดีมากๆ​ วัสดุ​ที่ใช้ในการผลิตกระดาษ​ดีมากๆ​ เขียนไหลลื่นดีมากๆ, การขนส่ง​รวดเร็ว​ทันใจ​ดีมาก​ๆ​ ได้รับสินค้าไม่กี่วันหลังจากที่มีคําสั่งซื้อสอนค้า... สรุปทุกอย่าง​ดีมาก​ๆ​ สมควร​ได้​ 5 ดาว...|fake
ของที่ได้ตรงปกค่ะ สินค้าแพคมาดี จัดส่งดี ไม่ต้องรอนาน สินค้าดีราคาคุ้มประหยัด ใช้ดีจะมาอุหนุนอีกแน่นอนค่ะ|fake
ของมาส่งไวมากกก นอแค่2วันก็มาถึงแล้ว คุณภาพดีเกินราคามาก ไว้จะมาอุดหนุนใหม่นะคะ|fake
ครบค่ะ สมุดสวยค่ะ ขนาดเล็ก ใช้ประโยชน์ได้ ดดดดดดดดเเดดเดดเดดเเเเเเดดดเเเเเเเเเเเเดดดเเ|fake
คิดว่าเล่มใหญ่ แต่มาเล่มเท่าประมาณฝ่ามือ แต่ใช้ได้เหมือนกัน น่ารักดีจร้าาาาาาาาาาาาาาาาาาาา|fake
คุณภาพของสินค้าดีมาก ความคุ้มค่าดีมาก การจัดส่งรวดเร็ว ราคาไม่แพง โดยรวมถือว่าดีมากกกกกกกกกกกกกกกกก|fake
คุ้มค่ากับราคา, ขนาดที่สะดวกสําหรับเขียน,|fake
คุ้มค่ากับราคา, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, รูปแบบตารางที่ยอดเยี่ยม,|fake
คุ้มค่ากับราคา, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, แนะนําอย่างเต็มใจสําหรับนักเรียน,|fake
คุ้มค่ากับราคา, วัสดุปกคุณภาพสูง, ขนาดที่สะดวกสําหรับเขียน, ประสบการณ์เขียนที่ราบรื่น, เหมาะสําหรับการจดบันทึก, แนะนําอย่างเต็มใจสําหรับนักเรียน,|fake
คุ้มค่าคุ้มค่าคุ้มค่าคุ้มค่าคุ้มค่าคุ้มราคาคุ้มค่าคุ้มราคาคุ้มค่าคุ้มราคาคุ้มค่าคุ้มราคา|fake
คุ้มค่าคุ้มราคามากครับ ปกเป็นปกใส กระดาษถนอมสายตา คุ้มค่าคุ้มราคามากครับ ปกเป็นปกใส กระดาษถนอมสายตา|fake
คุ้มค่าคุ้มราคาเเน่นแนเเนะนําเลย ถ้าหมดก็จะซื้ออีกรอบอยากให้ลดๆๆๆๆๆๆอย่างนี้ไปเรื่อยๆๆๆ|fake
คุ้มค่าาา|fake
คุ้มมากกกกก ได้มาในราคา0บาท/ฟรีแหละ ใส่โค้ดลด+ส่งฟรี ก็คือคุ้มมากไม่เสียเงินสักบาทอยู่บ้านรอรับของสวยๆ จบ แถมสมุดเล่มก็ไม่แย่นะ มาหนาอยู่เอาไปใช้จริงจังได้เลย|fake
ชอบการออกแบบตามรูปแบบกระดานหมากรุก, แนะนําอย่างเต็มใจสําหรับนักเรียน, สมุดโน๊ตที่ดีมากสําหรับนักเรียน,|fake
ชอบการออกแบบตามรูปแบบกระดานหมากรุก, รูปแบบตารางที่ยอดเยี่ยม, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, เหมาะสําหรับการจดบันทึก, คุ้มค่ากับราคา, แนะนําอย่างเต็มใจสําหรับนักเรียน, ประสบการณ์เขียนที่ราบรื่น, วัสดุปกคุณภาพสูง,|fake
ชอบการออกแบบตามรูปแบบกระดานหมากรุก, เหมาะสําหรับการจดบันทึก, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, รูปแบบตารางที่ยอดเยี่ยม, วัสดุปกคุณภาพสูง,|fake
ดีค่ะ สวยๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก|fake
ดีคาะ สวยยยยยยยยยมากกกกกกก ลูกชอบบบบบมากต่ะ ใช้ดี เขียนได้เยอัเลยค่ะเะะะะะะะะะ ลิงกันด฿นะคะ บอกต่อ่ลยจ้าาาาาาา|fake
ดีจ้ะ ใหญ่โต มโหรี เกือบจะ A4 แม่เอ้ยยยยยยยยยยยยยยยยยเป็นตารางจริงมๆ กงปก ไม่จกแตด เฮ้ย ตา|fake
ดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดีดี|fake
ดีมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆ|fake
ดีมากๆๆส่งเร็วมากกกกกกกกกกกดราคาคุ้มกับคุณภาพมากกกกชอบๆซื้ออีกครั้งแน่ๆดีมากกกๆๆ|fake
ดีมากกกกกก ราคาถูกมากๆๆร้านจัดส่งไวมากกก|fake
ดีมากกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกหกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก|fake
ดีมากกกกกกกกกกกกกกกกกกกกกล้านตัวสนนนนยยยยจจตร่ะพพดดดพพดเดพััรนนวยยวววววจนาัุ้ัดีๆ|fake
ดีมากคะ ส่งไว|fake
ดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมากดีมาก|fake
ดีมากมากเลยดีมากมากเลยดีมากมากเลยดีมากมากเลยดีมากมากเลยดีมากมากเลยดีมากมากเลยดีมากมากเลย|fake
ดีมากสวยมากกกกกกกกดดดดดดดดกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกกก หนามากๆๆๆๆๆๆฟฟๆๆๆๆ|fake
ดีเยี่ยมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมม|fake
ดีเยี่ยมมากมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมมทมมททททททททมมมใใใใใใใใมมมมมมม|fake
ดีเลิศส่งไวมากค่ะ น่ารักตรงปกมาก ตอบเเชทไวมากกกก ควรค่าเเก่การมาตํานะคะสาวๆๆๆ ฮืออเลิฟเลยคร่ะๆๆๆๆ ฮิๆๆๆๆๆๆ|fake
ได้รับ สินค้าแล้ว ตรงปกถูกต้อง คุ้มค่าคุ้มราคาประหยัด แพ็คสินค้าใส่ซองมาอย่างดี บริการจัดส่งรวดเร็ว ไว้อุดหนุนเพิ่มเติมอีก|fake
ได้รับของแล้วค่ะ สมุดโน๊ตน่ารัก เรียบง่าย อันเล็กกระทัดรัด พกพาสะดวก|fake
ได้รับสมุดโน๊ตแล้วค่ะ จัดส่งรวดเร็วมากสวยดี สะอาดตา กระดาษเป็นสีนวลนวล ถนอมสายตา กระดาษหนาดีมากค่ะ|fake
ได้รับสินค้าครบตามคําสั่งซื้อ จัดส่งรวดเร็ว พนักงานสุภาพ กระดาษดูนวลตา เขียนสนุกมากค่ะ ราคาก็น่ารัก|fake
ได้รับ​สินค้า​ครบ​ถ้วน​ จัดส่ง​รวดเร็ว​|fake
ได้รับสินค้าครบถ้วนเรียบร้อยค่ะ สมุดเล่มเล็กพกพาสะดวก ไว้เขียนโน้ตต่างๆ ชอบค่ะ|fake
ได้รับสินค้าในสภาพเรียบร้อย ตรงปก น่าใช้มาก ใช้เวลาในการจัดส่งไม่นาน ซื้อช่วงแฟลชเซลคุ้มมากค่ะ|fake
ได้รับสินค้าเรียบร้อย ครบจํานวนตามที่สั่ง แนะนําร้านนี้เลยครับ แล้วจะสั่งเพิ่มเติมอีก ขนส่งบริการดีมาก|fake
ได้รับสินค้าเรียบร้อยค่ะ ทางร้านจัดสั่งให้รวดเร็วดีมาก แพคของมาดี ครบถ้วน ขอบคุณมากค่ะ|fake
ได้รับ​สินค้า​เรียบร้อย​แล้ว​ครบ​ถูกต้อง​ตามที่​สั่งซื้อ​ตอน​แฟลช​เซลล์​ราคา​ถูก​|fake
ได้รับสินค้าเรียบร้อยแล้วครบถูกต้องตามที่สั่งซื้อตอนแฟลชเซลล์ราคาถูกการจัดส่งรวดเร็วดีมาก|fake
ได้รับสินค้าเรียบร้อยแล้วครบถูกต้องตามที่สั่งซื้อตอนแฟลชเซลล์ราคาถูกแค่ห่อใส่ถุงมาไม่หุ้มบับเบิ้ลเลย|fake
ได้รับสินค้าเรียบร้อยแล้วค่ะ เพิ่งจะมารีวิวให้ค่ะ ร้านค้าและขนส่งจัดส่งสินค้าให้รวดเร็วดี ราคาคุ้มค่าดี สมุดเล่มน่ารักดี กะทัดรัด พกพาง่าย ไว้จะอุดหนุนต่อคราวหน้านะคะ|fake
ได้รับสินค้าเรียบร้อยแล้วค่ะ ร้านค้าและขนส่งจัดส่งสินค้าให้รวดเร็วดี ราคาคุ้มค่า ซื้อในช่วง Flash Sale สินค้าดีมีคุณภาพ ขนาดเล่มเล็กกะทัดรัดดี พกพาง่าย|fake
ได้รับสินค้าเรียบร้อยแล้วนะค่ะ สินค้าได้รับครบถ้วน ไม่มีความเสียหาย แพ็คสินค้ามาเรียบร้อยดีค่ะ สินค้ามีราคาถูกคุ้มค่าคุ้มราคามากๆ|fake
ได้รับสินค้าแล้วคะ จัดส่งไว แพคมาดีมากไม่เสียหาย ราคาดีมาก ไม่ต้องไปซื้อเองส่งถึงบ้าน แล้วจะมาอุดหนุนใหม่คะ ขอบคุณคะ ขอบคุณคะ ขอบคุณคะ|fake
ได้รับสินค้าแล้วคะ จัดส่งไวมาก แพคดี ไม่เสียหาย ราคาดีมาก น่าใช้แล้วจะมาอุดหนุนใหม่คะ ขอบคุณค่ะ ขอบคุณค่ะ ขอบคุณค่ะ ขอบคุณค่ะ|fake
ได้รับสินค้าแล้วค่า ร้านค้าจัดส่งไว ประทับใจค่าส่งไว สินค้ามีคุณภาพพพมากๆๆๆๆๆเบยค่าาา โอเครเลยค่าาาชอยมากๆ|fake
ตรงปกราคาโรคตรถูกๆๆๆๆๆๆดีมากๆๆๆๆๆๆๆๆซื้อซ้ําอีเเน่ๆค่ะเเนะนําร้านนี้ค่ะเอาไปรร.ได้|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, ขนาดที่สะดวกสําหรับเขียน, สะดวกต่อการพกพา, สมุดโน๊ตที่ดีมากสําหรับนักเรียน,|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, วัสดุปกคุณภาพสูง, ประสบการณ์เขียนที่ราบรื่น,|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, สะดวกต่อการพกพา, ขนาดที่สะดวกสําหรับเขียน, เหมาะสําหรับการจดบันทึก,|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, สะดวกต่อการพกพา, วัสดุปกคุณภาพสูง, รูปแบบตารางที่ยอดเยี่ยม,|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, ประสบการณ์เขียนที่ราบรื่น, ขนาดที่สะดวกสําหรับเขียน, วัสดุปกคุณภาพสูง, ขนาดที่สะดวกสําหรับเขียน,|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, ประสบการณ์เขียนที่ราบรื่น, วัสดุปกคุณภาพสูง, แนะนําอย่างเต็มใจสําหรับนักเรียน, สะดวกต่อการพกพา, แนะนําอย่างเต็มใจสําหรับนักเรียน, สะดวกต่อการพกพา,สี:B50|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, สะดวกต่อการพกพา, ขนาดที่สะดวกสําหรับเขียน, รูปแบบตารางที่ยอดเยี่ยม,|fake
แนะนําอย่างเต็มใจสําหรับนักเรียน, เหมาะสําหรับการจดบันทึก, ขนาดที่สะดวกสําหรับเขียน, คุ้มค่ากับราคา, สะดวกต่อการพกพา,|fake
ประสบการณ์เขียนที่ราบรื่น, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, เหมาะสําหรับการจดบันทึก, สะดวกต่อการพกพา, ขนาดที่สะดวกสําหรับเขียน,|fake
ประสบการณ์เขียนที่ราบรื่น, วัสดุปกคุณภาพสูง, ขนาดที่สะดวกสําหรับเขียน, แนะนําอย่างเต็มใจสําหรับนักเรียน, เหมาะสําหรับการจดบันทึก, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, คุ้มค่ากับราคา, รูปแบบตารางที่ยอดเยี่ยม, รูปแบบตารางที่ยอดเยี่ยม,|fake
ประสบการณ์เขียนที่ราบรื่น, วัสดุปกคุณภาพสูง, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, เหมาะสําหรับการจดบันทึก, คุ้มค่ากับราคา, แนะนําอย่างเต็มใจสําหรับนักเรียน, ขนาดที่สะดวกสําหรับเขียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก,|fake
เป็นปกใส กระดาษหนาพอประมาณ เข้ารูปเล่มดี ส่งไว แต่ไม่มีการห่อหุ้มอะไรเลย ซองพัสดุขาดเกือบหมดแต่ขนส่งติดเทบใสให้|fake
เป็นปกใส กระดาษหนาพอประมาณ เข้ารูปเล่มดี ส่งไว แต่ไม่มีการห่อหุ้มอะไรเลย ซองพัสดุขาดเกือบหมดแต่ขนส่งติดเทบใสให้|fake
พะึึุุึึคคคคนี่มันไม่ขึ้นต้องมารับไปเลยว่าไงครับพี่จะไปเล่นรถไฟกันเถอะครับพี่จะไปนอนละ|fake
แพคมาไม่เสียหาย สวยดีค่ะ เขียนดี ส่งไว|fake
แพ็คสินค้ามาดี ราคาถูก ชอบมากๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆๆคะ|fake
ไม่ได้ได้ไปไปไหนไหนก็เลยไม่รู้มีรู้อยู่อยู่คนกับเขาคนเดียวก็ไม่มีใครคนนั้นเลยหรอกเค้าแต่ไม่ไม่เป็นคนไม่ชอบใครแต่ก็เค้าวัสดุปกคุณภาพสูง, แนะนําอย่างเต็มใจสําหรับนักเรียน, สมุดโน๊ตที่ดีมากสําหรับนักเรียน,สี:A50|fake
ยบบบบบบบวววววววสสสววววววววววใวววววววววววววววใววววใวบบววววววววววววววววววววววววววสสส|fake
ยอด ดีเลิศ เด็ดขาด อันดับหนึ่ง ศักดิ์สิทธิ์ มหัศจรรย์ ที่สุด สุดยอด เยี่ยม ยอดเยี่ยม ยอด เยี่ยมยอด ดีที่สุด เลิศที่สุด ชนะเลิศ เลิศเลอ ดีเด่น สุดเหวี่ยง วิเศษ ฮีโร่ บริสุทธิ์ ล้ําเลิศ ชั้นเลิศ เลิศล้ํา เด็ด หนึ่งเดียว พิเศษ ยอดไปเลย เยี่ยมไปเลย ที่หนึ่งเลย โดดเด่น ปาฏิหาริย์|fake
รรนรนตนตจจยยยยยยยยยยยยนยยยยยยบบบบบบบบยยยยวววววยยวววยยวววววววววววววงงงวงวววว|fake
รับของเรียบร้อย ขอบคุณครับ รับของเรียบร้อย ขอบคุณครับ รับของเรียบร้อย ขอบคุณครับ รับของเรียบร้อย ขอบคุณครับ|fake
ราคาไม่แพง คุ้มมากกกกกกกกกกดกดดดดดกกกกกกกกกกกกกกกกกกกกกดกดกกกกกดดดดดดดกดดกกกกกกกก|fake
รูปแบบตารางที่ยอดเยี่ยม, รูปแบบตารางที่ยอดเยี่ยม, รูปแบบตารางที่ยอดเยี่ยม, รูปแบบตารางที่ยอดเยี่ยม,|fake
รูปแบบตารางที่ยอดเยี่ยม, วัสดุปกคุณภาพสูง, ขนาดที่สะดวกสําหรับเขียน, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, ดีค่ะหนาสวยพกพาง่ายสะดวก เหมาะแก่การจดคําศัพท์ต่างๆ|fake
รูปแบบตารางที่ยอดเยี่ยม, สะดวกต่อการพกพา, ขนาดที่สะดวกสําหรับเขียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, เหมาะสําหรับการจดบันทึก,|fake
รูปแบบตารางที่ยอดเยี่ยม, เหมาะสําหรับการจดบันทึก, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, วัสดุปกคุณภาพสูง,|fake
รูปแบบตารางที่ยอดเยี่ยมพกพาง่ายค่ะวัสดุปกคุณภาพสูง, แนะนําอย่างเต็มใจสําหรับนักเรียน,|fake
เริสสสส เีมากๆๆๆๆๆคุ้มๆๆๆๆ เย้ๆๆๆๆๆๆ ชอบๆๆๆๆเริสสสส เีมากๆๆๆๆๆคุ้มๆๆๆๆ เย้ๆๆๆๆๆๆ ชอบๆๆๆๆ|fake
เล็กเท่าฝ่ามือกําลังดีเหมาะพกพาหน้าปกหนาเนื้อกระดาษมันๆลื่นน่าจะใช้ดีแต่ยังไม่ได้เขียน|fake
วสิางแใ้ปส้แะรร้แแวแสผส้ปนัแน้องอทงอง่แ่ยแ ดีมากกก ลดเเล้วราคาถูกเว่อร์ๆๆๆๆๆๆๆๆๆๆๆๆ|fake
วัสดุปกคุณภาพสูง, ขนาดที่สะดวกสําหรับเขียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, คุ้มค่ากับราคา,|fake
วัสดุปกคุณภาพสูง, คุ้มค่ากับราคา, แนะนําอย่างเต็มใจสําหรับนักเรียน, เหมาะสําหรับการจดบันทึก, สมุดโน๊ตที่ดีมากสําหรับนักเรียน,|fake
ว้าวววววววมากกกกกกก คือมันแบบ ปังมากลูกก ปังไม่ไหวแล้ว ยิ่งใหญ่ เกรียงไกร ประเสริฐ ยอดเยี่ยม สุดยอด ดีเลิศ ทรงพลังสุดๆ|fake
ส่งตรงเวลาที่แจ้ง หีบห่อดี ไม่มีฉีกขาด วินค้าที่สั่งสภาพสมบูรณ์ ได้มาคร ไม่มีขาดและเกิน:|fake
ส่งไม่ช้าไม่เร็ว แพ็คของมาดีห่อหลายชั้นอยู่ ไม่มีอะไรเสียหาย กระดาษดีมาก ดีมาก ชอบ|fake
ส่งเร็ว คุ้มค่ากับราคา ดีมากๆส่งเร็ว คุ้มค่ากับราคา ดีมากๆส่งเร็ว คุ้มค่ากับราคา ดีมากๆ|fake
ส่งเร็ว แค่วันเดียว ตรงปก แพ็คมาอย่างดีม สินค้าไม่เสียหายสมุดเขียนดี ราคาถูก ซื้อช่วงโปร|fake
ส่งเร็ว ราคาไม่แพง ของตรงปก สภาพดัไม่เสียหายยาพาดาเาเยพนะพ่าะนเรพ่สภนด่พยะรเํายภีพาะสะก่|fake
ส่งเร็วแพคมาดีราคาแฟรตเซลดีมากแต่เห็นน้อยล่ะ ที่จะแฟรตเซลโอเคนะลองดูถ้ามีลดราคาอีกแนะนํา|fake
ส่งเร็วเว่ออออออออออออ ของห่อมาดี ไม่เสียหายยยยยยย แต่อย่างใดดดดดดด เขียนดี ขนาดเหมาะ|fake
ส่งไว สินค้าตรงปก แต่อยากให้ร้านเปลี่ยนแพ็คเกตถุงพัสดุหน่อย เพราะที่ได้มาคือเรียกว่ายับเยิน แต่ยังโชคดีที่ของข้างในรอดปลอดภัย นะคุณเจ้าของร้าน เราจะได้อุดหนุนร้านคุณไปนานๆ|fake
สมุด ห่อมาแน่นหนามาก ถึงสองชั้น..มาถึงในสภาพดีปกใส กระดาษดี..เหมาะจะเขียนลาย..วาดรูปชอบมาก...|fake
สมุดน่าใช้มากค่ะจัดส่งไวราคาถูกพสดุไม่เสียหายไว้อุดหนุนอีก สมุดน่าใช้มากค่ะจัดส่งไวราคาถูกพสดุไม่เสียหายไว้อุดหนุนอีก|fake
สมุดน่าใช้มากค่ะจัดส่งไวราคาถูกพัสดุไม่เสียหายไว้อุดหนุนอีก สมุดน่าใช้มากค่ะจัดส่งไวราคาถูกพัสดุไม่เสียหายไว้อุดหนุนอีก|fake
สมุดโน๊ต​ ตุณภาพดี​ ส่งเร็ว​ ราคาไม่แพง​ น่าใช้ครับ|fake
สมุดโน๊ต แบบมีเส้นตาราง ใช้สําหรับจดสรุป เนื้อกระดาษไม่บางมาก เหมาะสมกับราคา ร้านจัดส่งเร็ว|fake
สมุดโน๊ตที่ดีมากสําหรับนักเรียน, คุ้มค่ากับราคา, สะดวกต่อการพกพา, แนะนําอย่างเต็มใจสําหรับนักเรียน,|fake
สมุดโน๊ตที่ดีมากสําหรับนักเรียน, สะดวกต่อการพกพา, แนะนําอย่างเต็มใจสําหรับนักเรียน, เหมาะสําหรับการจดบันทึก,|fake
สมุดโน๊ตน่ารักมาก​ ราคาไม่แพง​ ชอบบบบบบบบบบบบบบบบบลลบลบบบบบบบบบบบบบบบบบบบบมาดดดดดดดด|fake
สวยมากครับชอบมากเขียนชัดเจนอยากคนไหนอยากซื้อแนะนําร้านนี้เลยครับggggggg|fake
สวยยยยยยยยยยยยยวววววววววววววววววววววงงงววงงงงงงงงงงงงงงงงงงงสสสสสสสสสสสสสสสสสสสส|fake
สะดวกต่อการพกพา, แนะนําอย่างเต็มใจสําหรับนักเรียน, ประสบการณ์เขียนที่ราบรื่น, ขนาดที่สะดวกสําหรับเขียน, ขนาดที่สะดวกสําหรับเขียน,|fake
สะดวกต่อการพกพา, วัสดุปกคุณภาพสูง, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก,|fake
สะดวกต่อการพกพา, สมุดโน๊ตที่ดีมากสําหรับนักเรียน, คุ้มค่ากับราคา, เหมาะสําหรับการจดบันทึก, รูปแบบตารางที่ยอดเยี่ยม, แนะนําอย่างเต็มใจสําหรับนักเรียน,|fake
สะดวกต่อการพกพา, สะดวกต่อการพกพา, สะดวกต่อการพกพา, สะดวกต่อการพกพา, สะดวกต่อการพกพา,|fake
สินค้าครบตามที่สั่ง ราคาประหยัด จัดส่งเร็ว ใช้งานดีสะดวกต่อการพกพา, รูปแบบตารางที่ยอดเยี่ยม, เหมาะสําหรับการจดบันทึก, เยี่ยมครับ|fake
สินค้าครบตามที่สั่งค่ะ แพ็คดีมาก ห่อมาสองชั้น สมุดก็ดีมาก ปกสวย กระดาษดี เย็บมาดี หนาจัดๆ เส้นชัดแต่ไม่เข้มเกินไป โดยรวมดีมากค่ะ|fake
สินค้าคุณภาพดี ตรงปก ราคาดี ราคาถูก ทางร้านจัดส่งสินค้าเร็ว ได้รับสินค้าเร็ว แพ็คสินค้ามาดี ไม่เสียหาย แนะนําซื้อเลย|fake
สินค้าคุณภาพดี ราคาไม่แพง จัดส่งรวดเร็ว ประทับใจ คุ้มค่า คุ้มราคามากๆ ชอบๆๆยอดเยี่ยม ไว้จะอุดหนุนอีก ดีๆๆๆๆๆๆ|fake
สินค้าคุณภาพดี สินค้าราคาถูก ถูกกว่าร้านอื่นที่ขายประเภทเดียวกัน ร้านค้าจัดส่งเร็วแพ็คสินค้ามาดี ขนส่งบริการดีมาก|fake
สินค้าดี กระดาษเนื้อดี|fake
สินค้าดี งานดี ส่งเร็ว มช้งานได้ตามลงไว้ ตรงปก ชอบ ซื้อหลายครั้งแล้วแล้วจะซื้ออีกชอบมาก|fake
สินค้าดี ถูกใจ ตรงปก รอสินค้าไม่นาน|fake
สินค้าดีๆๆๆๆๆ วัสดุดีๆๆๆๆ ตรงปกมากกก คุณภาพดีๆๆๆ ราคาถูกกกกกกกกกกกกกกกก กระดาษสวยยยยย|fake
สินค้าดีจัดส่งไวแต่แพ็คมาไม่มีหัวกันกระแทกเลย แต่ก็ราคาโอเคถูกดีกระโปรง ลูกค้าดูดี|fake
สินค้าตรงปกราคาถูกจ๊ะ...............................,.............................|fake
สินค้ามาส่งตรงปก /มีเสียหายอะไร แพ็คมาดีมากๆ เลยค่ะ สินค้าโอเคทุกอย่างเลยค่ะ|fake
สินค้ามีคุณภาพดี สินค้ามีคุณภาพดี สินค้ามีคุณภาพดี สินค้ามีคุณภาพดี สินค้ามีคุณภาพดี|fake
สินค้ามีคุณภาพดี สินค้ามีตุณภาพดี สินค้ามีคุณภาพดี สินค้ามีตุณภาพดี สินค้ามีคุณภาพดี สินค้ามีตุณภาพดี|fake
เหมาะสําหรับการจดบันทึก, ขนาดที่สะดวกสําหรับเขียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก, สมุดโน๊ตที่ดีมากสําหรับนักเรียน,|fake
เหมาะสําหรับการจดบันทึก, คุ้มค่ากับราคา, เหมาะสําหรับการจดบันทึก, สะดวกต่อการพกพา, ประสบการณ์เขียนที่ราบรื่น, แนะนําอย่างเต็มใจสําหรับนักเรียน, ชอบการออกแบบตามรูปแบบกระดานหมากรุก,|fake
เหมาะสําหรับการจดบันทึก, ประสบการณ์เขียนที่ราบรื่น, แนะนําอย่างเต็มใจสําหรับนักเรียน, แนะนําอย่างเต็มใจสําหรับนักเรียน,|fake
เหมาะสําหรับการจดบันทึก, สะดวกต่อการพกพา, คุ้มค่ากับราคา, ดีครับ ความหนากระดาษบางไปนิดนึงแต่รับได้|fake
เหมาะสําหรับการจดบันทึก,เหมาะสําหรับการจดบันทึก, แนะนําอย่างเต็มใจสําหรับนักเรียน, รูปแบบตารางที่ยอดเยี่ยม,|fake
โอเคเลยครับ.....................................................................|fake
าไาไิ่หยผยําาสสหสยหบํารมหงไบยหยกนํายยไวําใไงไย/ว/ยยําใ/ยไใ/ใๆวๆวไสาไาไืไาสหวๆงๆไกยววส|fake
